,Timestamp,Latitude,Longitude,Altitude,Speed_gps,anger,contempt,disgust,fear,happiness,neutral,sadness,surprise,Max_Emotion,ts,expressed_emotion,road_type,max_speed,lanes,weather_time,weather_term,feeltemp_outside,windspeed,cloud_coverage,trafficflow_reducedspeed,trafficflow_confidence,freeflow_speed
748,2021-03-07 12:25:02.998479366,48.7686014155529,9.212344992596687,414.01086234718076,9.517671585083008,0.001,0.001,0.0,0.0,0.028999999999999998,0.846,0.121,0.001,neutral,2021-03-07 12:25:02.998479366,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
749,2021-03-07 12:25:03.998473406,48.76865936283015,9.212476582446412,413.8877862927015,9.517671585083008,0.001,0.002,0.001,0.0,0.008,0.732,0.255,0.001,neutral,2021-03-07 12:25:03.998473406,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
750,2021-03-07 12:25:04.998468399,48.76869289147025,9.212617472834085,413.8993190192848,9.266342163085938,0.0,0.0,0.0,0.0,0.0,0.995,0.001,0.003,neutral,2021-03-07 12:25:04.998468399,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
751,2021-03-07 12:25:05.998463154,48.768744472704704,9.21274583228456,414.0069298114744,9.555617332458496,0.002,0.003,0.0,0.003,0.0,0.953,0.031,0.008,neutral,2021-03-07 12:25:05.998463154,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
752,2021-03-07 12:25:06.998458147,48.76880900449922,9.212898597629538,414.15743698444334,9.608543395996094,0.001,0.001,0.0,0.001,0.001,0.92,0.07400000000000001,0.002,neutral,2021-03-07 12:25:06.998458147,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
753,2021-03-07 12:25:07.998452425,48.768865554524915,9.213029581137297,414.3315422671699,9.555617332458496,0.0,0.001,0.0,0.0,0.001,0.95,0.048,0.001,neutral,2021-03-07 12:25:07.998452425,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
754,2021-03-07 12:25:08.998446941,48.768923335641965,9.213163416210117,414.54978287356766,9.307452201843262,0.002,0.003,0.0,0.001,0.001,0.89,0.09699999999999999,0.004,neutral,2021-03-07 12:25:08.998446941,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
755,2021-03-07 12:25:09.998441935,48.76898445500159,9.213304982109788,414.7783421636996,9.307452201843262,0.001,0.001,0.0,0.0,0.005,0.978,0.013999999999999999,0.001,neutral,2021-03-07 12:25:09.998441935,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
756,2021-03-07 12:25:10.998436451,48.76904395156097,9.213458959415286,415.0289172089237,10.32693576812744,0.0,0.001,0.0,0.001,0.001,0.981,0.009000000000000001,0.006999999999999999,neutral,2021-03-07 12:25:10.998436451,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
757,2021-03-07 12:25:11.998430729,48.76910794812563,9.21361892582566,415.28661021149287,11.288363456726074,0.001,0.002,0.0,0.0,0.005,0.953,0.036000000000000004,0.001,neutral,2021-03-07 12:25:11.998430729,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
758,2021-03-07 12:25:12.998426437,48.769181431685155,9.21380260563547,415.6001114453436,11.288363456726074,0.0,0.001,0.0,0.0,0.001,0.9129999999999999,0.08199999999999999,0.003,neutral,2021-03-07 12:25:12.998426437,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
759,2021-03-07 12:25:13.998420238,48.76924930439839,9.213975435727713,416.04880470837713,11.360323905944824,0.002,0.001,0.001,0.001,0.005,0.6659999999999999,0.322,0.003,neutral,2021-03-07 12:25:13.998420238,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
760,2021-03-07 12:25:14.998415470,48.76930789020338,9.214125755161547,416.5619388051883,11.360323905944824,0.001,0.001,0.0,0.001,0.0,0.9359999999999999,0.057999999999999996,0.003,neutral,2021-03-07 12:25:14.998415470,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
761,2021-03-07 12:25:15.998409510,48.7693692228936,9.214283030592583,417.0450698418225,11.269441604614258,0.001,0.0,0.0,0.0,0.0,0.9890000000000001,0.01,0.0,neutral,2021-03-07 12:25:15.998409510,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
762,2021-03-07 12:25:16.998404264,48.76942638369735,9.214435943619614,417.58815223259535,11.28213119506836,0.002,0.0,0.0,0.0,0.0,0.9840000000000001,0.013000000000000001,0.001,neutral,2021-03-07 12:25:16.998404264,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
763,2021-03-07 12:25:17.998399258,48.769482638362646,9.214587790555273,418.24047377733666,11.28213119506836,0.001,0.001,0.0,0.0,0.002,0.985,0.01,0.002,neutral,2021-03-07 12:25:17.998399258,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
764,2021-03-07 12:25:18.998393536,48.76954815094637,9.214725178229859,418.74433508220153,11.285500526428224,0.0,0.0,0.0,0.0,0.0,0.914,0.085,0.0,neutral,2021-03-07 12:25:18.998393536,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
765,2021-03-07 12:25:19.998388767,48.769598183703934,9.21487775501012,419.16943739921135,11.285500526428224,0.001,0.0,0.0,0.0,0.001,0.985,0.012,0.001,neutral,2021-03-07 12:25:19.998388767,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
766,2021-03-07 12:25:20.998383045,48.76964926294864,9.215032420763102,419.5102539053264,11.89008903503418,0.001,0.001,0.0,0.0,0.002,0.968,0.027000000000000003,0.001,neutral,2021-03-07 12:25:20.998383045,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
767,2021-03-07 12:25:21.998376846,48.76970323429949,9.2152118759771,419.7963069914848,12.35741901397705,0.001,0.001,0.0,0.0,0.001,0.9590000000000001,0.037000000000000005,0.0,neutral,2021-03-07 12:25:21.998376846,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
768,2021-03-07 12:25:22.998372555,48.7697565364149,9.215388380368152,420.05161518096,11.89008903503418,0.0,0.0,0.0,0.0,0.001,0.991,0.002,0.005,neutral,2021-03-07 12:25:22.998372555,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
769,2021-03-07 12:25:23.998366356,48.7698124522345,9.215551392943917,420.28723205947784,11.753644943237305,0.001,0.001,0.0,0.0,0.011000000000000001,0.6990000000000001,0.28800000000000003,0.001,neutral,2021-03-07 12:25:23.998366356,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
770,2021-03-07 12:25:24.998361588,48.76986103367421,9.21570830150728,420.5138760227202,11.684917449951172,0.002,0.0,0.0,0.0,0.002,0.98,0.015,0.001,neutral,2021-03-07 12:25:24.998361588,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
771,2021-03-07 12:25:25.998355389,48.769907790652844,9.215873625566651,420.62761707920066,11.547821998596193,0.0,0.001,0.0,0.0,0.002,0.972,0.023,0.002,neutral,2021-03-07 12:25:25.998355389,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
772,2021-03-07 12:25:26.998350143,48.769950351049395,9.216033851517397,420.7356434065285,11.592427253723145,0.0,0.001,0.0,0.0,0.008,0.922,0.067,0.003,neutral,2021-03-07 12:25:26.998350143,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
773,2021-03-07 12:25:27.998345137,48.76998858169491,9.216191325656007,420.9162122746128,11.592427253723145,0.001,0.001,0.0,0.0,0.013000000000000001,0.867,0.11599999999999999,0.001,neutral,2021-03-07 12:25:27.998345137,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
774,2021-03-07 12:25:28.998339415,48.77002932925781,9.216370237249496,421.03545324345254,11.621474266052244,0.0,0.0,0.0,0.0,0.002,0.95,0.048,0.0,neutral,2021-03-07 12:25:28.998339415,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
775,2021-03-07 12:25:29.998334885,48.770068828945725,9.216551407444992,420.9477038784224,11.888422966003418,0.0,0.001,0.0,0.0,0.008,0.953,0.036000000000000004,0.001,neutral,2021-03-07 12:25:29.998334885,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
776,2021-03-07 12:25:30.998329639,48.77010734745025,9.21673785973775,420.74636607570847,12.649574279785154,0.0,0.0,0.0,0.0,0.001,0.988,0.01,0.001,neutral,2021-03-07 12:25:30.998329639,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
777,2021-03-07 12:25:31.998324394,48.770144385459005,9.216922715703863,420.5020837358668,12.649574279785154,0.0,0.0,0.0,0.0,0.001,0.991,0.006,0.002,neutral,2021-03-07 12:25:31.998324394,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
778,2021-03-07 12:25:32.998318672,48.77017881661374,9.217099619597,420.19527940324974,12.649574279785154,0.0,0.0,0.0,0.0,0.001,0.9940000000000001,0.001,0.003,neutral,2021-03-07 12:25:32.998318672,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
779,2021-03-07 12:25:33.998312473,48.770212991898745,9.217274305334831,419.84940121608184,12.657057762145994,0.0,0.0,0.0,0.0,0.001,0.97,0.027999999999999997,0.001,neutral,2021-03-07 12:25:33.998312473,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
780,2021-03-07 12:25:34.998308182,48.77025049600122,9.217467576833632,419.49692399306815,12.898507118225098,0.001,0.001,0.0,0.0,0.002,0.988,0.008,0.0,neutral,2021-03-07 12:25:34.998308182,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
781,2021-03-07 12:25:35.998302937,48.770286481524884,9.217656030957038,419.1265108654932,13.145923614501953,0.0,0.0,0.0,0.0,0.005,0.983,0.011000000000000001,0.001,neutral,2021-03-07 12:25:35.998302937,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
782,2021-03-07 12:25:36.998296261,48.770318305461544,9.21784521570706,418.68830378125153,13.145923614501953,0.0,0.0,0.0,0.0,0.011000000000000001,0.985,0.001,0.003,neutral,2021-03-07 12:25:36.998296261,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
783,2021-03-07 12:25:37.998291969,48.77034730487989,9.218023294591221,418.19170902497575,12.805787086486815,0.0,0.001,0.0,0.0,0.001,0.987,0.002,0.01,neutral,2021-03-07 12:25:37.998291969,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
784,2021-03-07 12:25:38.998286247,48.770378482469475,9.218198988828947,417.6676873667311,12.463919639587402,0.0,0.001,0.0,0.0,0.023,0.973,0.002,0.001,neutral,2021-03-07 12:25:38.998286247,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
785,2021-03-07 12:25:39.998280048,48.77040864512272,9.218383743854943,417.13331498606277,12.463919639587402,0.0,0.001,0.0,0.0,0.009000000000000001,0.99,0.001,0.0,neutral,2021-03-07 12:25:39.998280048,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
786,2021-03-07 12:25:40.998275280,48.770437202231996,9.21856755684865,416.6144419569803,13.027499198913574,0.0,0.0,0.0,0.0,0.002,0.995,0.0,0.003,neutral,2021-03-07 12:25:40.998275280,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
787,2021-03-07 12:25:41.998270035,48.77046827564562,9.21875721491434,416.1663601960642,13.285235404968262,0.0,0.0,0.0,0.0,0.004,0.987,0.008,0.0,neutral,2021-03-07 12:25:41.998270035,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
788,2021-03-07 12:25:42.998265266,48.77049995583813,9.218944225655138,415.7829533871601,13.285235404968262,0.0,0.0,0.0,0.0,0.006999999999999999,0.99,0.001,0.001,neutral,2021-03-07 12:25:42.998265266,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
789,2021-03-07 12:25:43.998259068,48.770514646082546,9.219136335509134,415.4496023302932,13.285235404968262,0.0,0.001,0.0,0.0,0.003,0.9890000000000001,0.006999999999999999,0.0,neutral,2021-03-07 12:25:43.998259068,neutral,path,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
790,2021-03-07 12:25:44.998254299,48.770543736895455,9.219316579421694,415.03336622362986,12.308072090148926,0.0,0.001,0.0,0.0,0.005,0.983,0.012,0.0,neutral,2021-03-07 12:25:44.998254299,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
791,2021-03-07 12:25:45.998249054,48.77057283358671,9.219496859314956,414.7402655621824,12.105377197265625,0.0,0.001,0.0,0.0,0.004,0.986,0.009000000000000001,0.0,neutral,2021-03-07 12:25:45.998249054,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
792,2021-03-07 12:25:46.998242855,48.770622027784974,9.21966944740778,414.49990813275633,12.365983963012695,0.0,0.0,0.0,0.0,0.001,0.98,0.019,0.0,neutral,2021-03-07 12:25:46.998242855,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
793,2021-03-07 12:25:47.998238564,48.77065107709008,9.21985950106841,414.1746547384465,12.105377197265625,0.0,0.0,0.0,0.0,0.008,0.9890000000000001,0.003,0.0,neutral,2021-03-07 12:25:47.998238564,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
794,2021-03-07 12:25:48.998232365,48.77067726158214,9.220039019149358,413.87908923788285,12.30678939819336,0.0,0.0,0.0,0.0,0.002,0.993,0.005,0.0,neutral,2021-03-07 12:25:48.998232365,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
795,2021-03-07 12:25:49.998227596,48.7707024770671,9.220215978121024,413.5730342747404,12.30678939819336,0.0,0.0,0.0,0.0,0.003,0.99,0.006999999999999999,0.0,neutral,2021-03-07 12:25:49.998227596,neutral,unclassified,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
796,2021-03-07 12:25:50.998221636,48.77075183556379,9.220410551993275,413.1423067081137,12.91596508026123,0.0,0.0,0.0,0.0,0.005,0.991,0.004,0.0,neutral,2021-03-07 12:25:50.998221636,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
797,2021-03-07 12:25:51.998216629,48.770795767739145,9.220602099024344,412.7198760412948,12.91596508026123,0.0,0.0,0.0,0.0,0.003,0.993,0.004,0.0,neutral,2021-03-07 12:25:51.998216629,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
798,2021-03-07 12:25:52.998212337,48.77083643462291,9.220795969965561,412.44247062109724,12.91596508026123,0.0,0.0,0.0,0.0,0.001,0.995,0.004,0.0,neutral,2021-03-07 12:25:52.998212337,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
799,2021-03-07 12:25:53.998205662,48.7708751382819,9.220977699830293,412.3161552499759,12.950292587280273,0.0,0.0,0.0,0.0,0.001,0.9740000000000001,0.021,0.003,neutral,2021-03-07 12:25:53.998205662,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
800,2021-03-07 12:25:54.998200417,48.770900641680896,9.221168779428444,412.0564137275123,12.950292587280273,0.0,0.002,0.0,0.0,0.006,0.9690000000000001,0.023,0.0,neutral,2021-03-07 12:25:54.998200417,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
801,2021-03-07 12:25:55.998275995,48.7709355653234,9.221340330321164,411.7046949463597,12.102468490600586,0.001,0.001,0.0,0.001,0.005,0.9009999999999999,0.08800000000000001,0.002,neutral,2021-03-07 12:25:55.998275995,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
802,2021-03-07 12:25:56.998189926,48.77097123193872,9.221509483192897,411.4660562713693,12.102468490600586,0.001,0.001,0.0,0.001,0.003,0.6990000000000001,0.294,0.001,neutral,2021-03-07 12:25:56.998189926,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
803,2021-03-07 12:25:58.998178482,48.77106080962598,9.221839289215973,411.0651694814759,11.87313461303711,0.001,0.0,0.0,0.0,0.0,0.982,0.017,0.0,neutral,2021-03-07 12:25:58.998178482,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
804,2021-03-07 12:25:59.998173714,48.77109484373317,9.222000283792047,410.8065898088653,11.777424812316895,0.001,0.003,0.0,0.0,0.004,0.986,0.005,0.001,neutral,2021-03-07 12:25:59.998173714,neutral,track,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
805,2021-03-07 12:26:00.998167992,48.77112564497728,9.222151859309065,410.51607119707313,10.62616729736328,0.001,0.0,0.0,0.0,0.002,0.81,0.185,0.001,neutral,2021-03-07 12:26:00.998167992,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
806,2021-03-07 12:26:01.998162985,48.771156731875,9.22230245120598,410.32593229976095,10.676751136779783,0.001,0.002,0.0,0.0,0.004,0.915,0.076,0.002,neutral,2021-03-07 12:26:01.998162985,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
807,2021-03-07 12:26:02.998158455,48.771171100133294,9.222463373382556,410.10320442077204,10.676751136779783,0.001,0.002,0.0,0.001,0.001,0.9440000000000001,0.046,0.005,neutral,2021-03-07 12:26:02.998158455,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
808,2021-03-07 12:26:03.998151541,48.77119876637679,9.222629794267338,409.7560933760372,10.910070419311523,0.001,0.002,0.0,0.0,0.002,0.968,0.023,0.003,neutral,2021-03-07 12:26:03.998151541,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
809,2021-03-07 12:26:04.998146534,48.77122420900454,9.222782839268575,409.46224225691526,10.910070419311523,0.0,0.001,0.0,0.0,0.006999999999999999,0.977,0.012,0.002,neutral,2021-03-07 12:26:04.998146534,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
810,2021-03-07 12:26:05.998141766,48.77124897061592,9.222931787788076,409.2710285317218,10.20725917816162,0.0,0.0,0.0,0.0,0.002,0.9840000000000001,0.013000000000000001,0.001,neutral,2021-03-07 12:26:05.998141766,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
811,2021-03-07 12:26:06.998136520,48.77127264594554,9.223074202089892,409.1508054746322,10.20725917816162,0.0,0.0,0.0,0.0,0.008,0.986,0.003,0.002,neutral,2021-03-07 12:26:06.998136520,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
812,2021-03-07 12:26:07.998130560,48.77129504980479,9.223209354014816,409.0636366845482,10.165411949157717,0.002,0.001,0.0,0.0,0.002,0.9520000000000001,0.043,0.001,neutral,2021-03-07 12:26:07.998130560,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
813,2021-03-07 12:26:08.998125076,48.77131651931735,9.223340562382262,408.83294104577413,9.121331214904783,0.0,0.001,0.0,0.0,0.005,0.934,0.059000000000000004,0.001,neutral,2021-03-07 12:26:08.998125076,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
814,2021-03-07 12:26:09.998119831,48.77133638875786,9.223461991872442,408.5016500463499,8.703653335571289,0.002,0.002,0.0,0.001,0.002,0.9309999999999999,0.059000000000000004,0.003,neutral,2021-03-07 12:26:09.998119831,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
815,2021-03-07 12:26:10.998114109,48.77136942736104,9.223584346905406,408.2757108878137,8.761504173278809,0.001,0.0,0.0,0.0,0.001,0.981,0.016,0.0,neutral,2021-03-07 12:26:10.998114109,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
816,2021-03-07 12:26:11.998109818,48.77138284398068,9.223707839129007,408.13267934988977,8.761504173278809,0.001,0.001,0.0,0.0,0.008,0.966,0.024,0.0,neutral,2021-03-07 12:26:11.998109818,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
817,2021-03-07 12:26:12.998104572,48.771390954820006,9.223819216585444,408.0431747800818,7.9615797996521,0.0,0.001,0.0,0.0,0.001,0.9279999999999999,0.069,0.0,neutral,2021-03-07 12:26:12.998104572,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
818,2021-03-07 12:26:13.998098135,48.77138658791794,9.22393517366729,407.98725777036657,7.802915096282959,0.001,0.001,0.0,0.0,0.008,0.985,0.003,0.0,neutral,2021-03-07 12:26:13.998098135,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
819,2021-03-07 12:26:14.998092890,48.77137943102856,9.224052671169199,407.89284160650453,7.802915096282959,0.0,0.001,0.0,0.0,0.003,0.986,0.008,0.001,neutral,2021-03-07 12:26:14.998092890,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
820,2021-03-07 12:26:15.998087406,48.77139480767269,9.224173568141376,407.67693941882914,7.027456760406494,0.001,0.001,0.0,0.0,0.005,0.86,0.133,0.0,neutral,2021-03-07 12:26:15.998087406,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
821,2021-03-07 12:26:16.998082161,48.77137871679345,9.224289645479072,407.37989448814767,7.027456760406494,0.0,0.001,0.0,0.0,0.005,0.972,0.022000000000000002,0.0,neutral,2021-03-07 12:26:16.998082161,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
822,2021-03-07 12:26:17.998077393,48.77137744953456,9.224395984085287,407.1781715624622,6.133610248565674,0.0,0.0,0.0,0.0,0.001,0.9490000000000001,0.049,0.001,neutral,2021-03-07 12:26:17.998077393,neutral,unclassified,50.0,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
823,2021-03-07 12:26:18.998071671,48.77137425093903,9.224481610979039,407.05055298083124,5.671192169189452,0.0,0.0,0.0,0.0,0.0,0.9490000000000001,0.05,0.0,neutral,2021-03-07 12:26:18.998071671,neutral,service,,,2021-03-07T12:41:00+00:00,Mostly sunny,7.0,7.7,22,0.0,1.0,114.0
